date,sku_id,quantity
2025-05-08,483453.0,10
2025-05-08,487151.0,7
2025-05-08,487366.0,108
2025-05-08,487977.0,2
2025-05-08,488037.0,5
2025-05-08,490663.0,5
2025-05-08,491362.0,1
2025-05-08,491364.0,12
2025-05-08,492967.0,91
2025-05-08,493033.0,4
2025-05-08,493086.0,1
2025-05-08,493421.0,4
2025-05-08,493599.0,192
2025-05-08,493603.0,23
2025-05-08,493757.0,1
2025-05-08,494662.0,10
2025-05-08,496821.0,96
2025-05-08,497491.0,3
2025-05-08,498176.0,1
2025-05-08,499307.0,11
2025-05-08,499328.0,159
2025-05-08,499956.0,356
2025-05-08,501129.0,1
2025-05-08,501284.0,27
2025-05-08,501285.0,34
2025-05-08,501498.0,7
2025-05-08,501514.0,4
2025-05-08,502608.0,73
2025-05-08,502615.0,1
2025-05-08,502617.0,4
2025-05-08,502618.0,7
2025-05-08,502620.0,5
2025-05-08,502621.0,6
2025-05-08,502622.0,3
2025-05-08,504318.0,123
2025-05-08,504319.0,118
2025-05-08,504374.0,8
2025-05-08,504376.0,47
2025-05-08,505745.0,16
2025-05-08,506602.0,57
2025-05-08,506695.0,4
2025-05-08,506764.0,5
2025-05-08,507171.0,33
2025-05-08,507196.0,7
2025-05-08,507759.0,14
2025-05-08,508106.0,1
2025-05-08,508174.0,30
2025-05-08,508175.0,45
2025-05-08,508531.0,157
2025-05-08,508533.0,6
2025-05-08,508847.0,6
2025-05-08,509177.0,1
2025-05-08,510903.0,25
2025-05-08,511679.0,8
2025-05-08,511681.0,7
2025-05-08,516559.0,7
2025-05-08,516561.0,28
2025-05-08,516562.0,4
2025-05-08,542848.0,17
2025-05-08,542863.0,5
2025-05-08,544658.0,76
2025-05-08,544659.0,229
2025-05-08,545479.0,6
2025-05-08,545629.0,8
2025-05-08,546148.0,6
2025-05-08,547053.0,4
2025-05-08,548025.0,21
2025-05-08,548275.0,5
2025-05-08,548287.0,3
2025-05-08,549574.0,7
2025-05-08,550869.0,2
2025-05-08,550872.0,4
2025-05-08,551591.0,8
2025-05-08,561593.0,36
2025-05-08,561908.0,17
2025-05-08,562220.0,2
2025-05-08,563746.0,7
2025-05-08,564475.0,6
2025-05-08,565862.0,31
2025-05-08,565866.0,50
2025-05-08,565867.0,19
2025-05-08,565869.0,6
2025-05-08,566176.0,35
2025-05-08,566266.0,12
2025-05-08,568558.0,1
2025-05-08,569133.0,1
2025-05-08,569456.0,7
2025-05-08,572328.0,1
2025-05-08,576395.0,19
2025-05-08,577370.0,9
2025-05-08,578595.0,4
2025-05-08,578652.0,71
2025-05-08,579563.0,3
2025-05-08,582044.0,2
2025-05-08,585375.0,24
2025-05-08,586040.0,77
2025-05-08,586045.0,13
2025-05-08,586143.0,1
2025-05-08,586194.0,6
2025-05-08,588633.0,4
2025-05-08,588634.0,1
2025-05-08,588639.0,9
2025-05-08,588640.0,15
2025-05-08,588915.0,3
2025-05-08,588916.0,1
2025-05-08,594053.0,34
2025-05-08,600330.0,20
2025-05-08,600331.0,1
2025-05-08,600332.0,19
2025-05-08,600343.0,31
2025-05-08,601248.0,3
2025-05-08,602158.0,1
2025-05-08,602162.0,1
2025-05-08,605545.0,2
2025-05-08,605553.0,18
2025-05-08,610623.0,2
2025-05-08,610627.0,44
2025-05-08,610629.0,31
2025-05-08,610658.0,10
2025-05-08,610662.0,2
2025-05-08,610663.0,4
2025-05-08,610664.0,8
2025-05-08,617508.0,12
2025-05-08,618972.0,22
2025-05-08,627416.0,5
2025-05-08,630494.0,2
2025-05-08,632789.0,2
2025-05-08,633315.0,1
2025-05-08,634616.0,2
2025-05-08,634667.0,36
2025-05-08,635573.0,79
2025-05-08,639591.0,4
2025-05-08,639598.0,3
2025-05-08,644453.0,1
2025-05-08,655540.0,3
2025-05-08,656616.0,2
2025-05-08,657880.0,2
2025-05-08,660713.0,1
2025-05-08,684413.0,1
2025-05-08,691865.0,1
2025-05-08,703140.0,1
2025-05-08,706689.0,3
2025-05-08,738041.0,22
2025-05-08,789520.0,1
2025-05-08,808546.0,114
2025-05-08,816263.0,1
2025-05-08,828996.0,2
2025-05-08,888676.0,4
2025-05-08,929396.0,8
2025-05-08,941225.0,2
2025-05-08,952602.0,13
2025-05-08,960406.0,1
2025-05-08,961852.0,150
2025-05-08,970784.0,60
2025-05-08,1011100.0,5
2025-05-08,1023965.0,1
2025-05-08,1047578.0,3
2025-05-08,1051344.0,70
2025-05-08,1084580.0,6
2025-05-08,1117623.0,11
2025-05-08,1127452.0,1
2025-05-08,1146101.0,78
2025-05-08,1163273.0,1
2025-05-08,1173630.0,4
2025-05-08,1175917.0,17
2025-05-08,1199926.0,1
2025-05-08,1216418.0,14
2025-05-08,1321011.0,14
2025-05-08,1353178.0,13
2025-05-08,1357044.0,1
2025-05-08,1376756.0,1
2025-05-08,1397110.0,2
2025-05-08,1397159.0,3
2025-05-08,1397164.0,13
2025-05-08,1405132.0,3
2025-05-08,1408794.0,22
2025-05-08,1408797.0,24
2025-05-08,1410554.0,1
2025-05-08,1446143.0,2
2025-05-08,1446146.0,3
2025-05-08,1446513.0,46
2025-05-08,1446522.0,1
2025-05-08,1469548.0,3
2025-05-08,1469551.0,5
2025-05-08,1470549.0,5
2025-05-08,1474114.0,1
2025-05-08,1509110.0,18
2025-05-08,1509111.0,12
2025-05-08,1512186.0,19
2025-05-08,1542336.0,1
2025-05-08,1599002.0,4
2025-05-08,1612744.0,34
2025-05-08,1615734.0,10
2025-05-08,1624507.0,1
2025-05-08,1626071.0,1
2025-05-08,1627829.0,9
2025-05-08,1646409.0,1
2025-05-08,1656249.0,28
2025-05-08,1659863.0,137
2025-05-08,1667949.0,16
2025-05-08,1669442.0,1
2025-05-08,1696998.0,3
2025-05-08,1697074.0,16
2025-05-08,1699337.0,14
2025-05-08,1699338.0,4
2025-05-08,1704175.0,2
2025-05-08,1705170.0,79
2025-05-08,1705171.0,13
2025-05-08,1705172.0,107
2025-05-08,1705174.0,1
2025-05-08,1705175.0,2
2025-05-08,1705807.0,11
2025-05-08,1712305.0,1
2025-05-08,1721533.0,1
2025-05-09,70213.0,9
2025-05-09,71248.0,6
2025-05-09,71255.0,6
2025-05-09,71259.0,2
2025-05-09,75744.0,1
2025-05-09,94405.0,19
2025-05-09,123979.0,3
2025-05-09,126116.0,1
2025-05-09,129030.0,10
2025-05-09,129036.0,8
2025-05-09,129048.0,38
2025-05-09,131280.0,3
2025-05-09,137436.0,88
2025-05-09,143785.0,183
2025-05-09,143787.0,30
2025-05-09,152268.0,2
2025-05-09,152504.0,27
2025-05-09,152506.0,19
2025-05-09,152507.0,7
2025-05-09,152508.0,19
2025-05-09,152510.0,38
2025-05-09,152514.0,2
2025-05-09,152516.0,360
2025-05-09,155754.0,26
2025-05-09,162028.0,12
2025-05-09,162029.0,3
2025-05-09,162472.0,70
2025-05-09,164854.0,7
2025-05-09,164857.0,7
2025-05-09,168459.0,26
2025-05-09,168465.0,7
2025-05-09,168471.0,30
2025-05-09,168472.0,88
2025-05-09,168473.0,8
2025-05-09,168677.0,23
2025-05-09,168770.0,32
2025-05-09,168771.0,47
2025-05-09,168772.0,177
2025-05-09,168773.0,261
2025-05-09,168774.0,28
2025-05-09,168775.0,2
2025-05-09,170650.0,6
2025-05-09,171951.0,1
2025-05-09,178801.0,615
2025-05-09,178802.0,30
2025-05-09,178805.0,3
2025-05-09,178949.0,9
2025-05-09,178952.0,3
2025-05-09,179823.0,3
2025-05-09,183844.0,1
2025-05-09,183964.0,3
2025-05-09,183971.0,16
2025-05-09,183976.0,1
2025-05-09,184009.0,2
2025-05-09,185186.0,3
2025-05-09,185189.0,1
2025-05-09,185191.0,1
2025-05-09,192408.0,3
2025-05-09,241648.0,7
2025-05-09,241750.0,12
2025-05-09,241756.0,113
2025-05-09,261619.0,18
2025-05-09,271104.0,3
2025-05-09,271105.0,2
2025-05-09,271573.0,1
2025-05-09,272405.0,543
2025-05-09,274097.0,2
2025-05-09,274099.0,1
2025-05-09,282248.0,1
2025-05-09,283492.0,4
2025-05-09,283493.0,2
2025-05-09,287024.0,1
2025-05-09,305965.0,6
2025-05-09,309872.0,2
2025-05-09,310649.0,8
2025-05-09,319317.0,6
2025-05-09,319343.0,20
2025-05-09,321908.0,17
2025-05-09,322591.0,41
2025-05-09,322592.0,1
2025-05-09,336167.0,8
2025-05-09,336748.0,12
2025-05-09,345878.0,23
2025-05-09,348288.0,8
2025-05-09,348296.0,93
2025-05-09,354778.0,7
2025-05-09,354855.0,50
2025-05-09,355022.0,20
2025-05-09,357565.0,20
2025-05-09,357727.0,7
2025-05-09,357736.0,18
2025-05-09,357751.0,24
2025-05-09,357887.0,61
2025-05-09,357888.0,100
2025-05-09,357896.0,7
2025-05-09,357897.0,9
2025-05-09,357909.0,7
2025-05-09,357917.0,16
2025-05-09,357923.0,19
2025-05-09,372476.0,7
2025-05-09,377292.0,3
2025-05-09,378528.0,10
2025-05-09,383100.0,7
2025-05-09,391333.0,1
2025-05-09,406740.0,3
2025-05-09,406747.0,1
2025-05-09,408690.0,5
2025-05-09,408697.0,1
2025-05-09,412771.0,4
2025-05-09,412780.0,17
2025-05-09,414821.0,38
2025-05-09,414825.0,62
2025-05-09,414830.0,33
2025-05-09,414831.0,23
2025-05-09,414832.0,5
2025-05-09,415360.0,36
2025-05-09,416782.0,133
2025-05-09,417200.0,7
2025-05-09,417202.0,9
2025-05-09,417203.0,4
2025-05-09,419031.0,14
2025-05-09,422929.0,12
2025-05-09,423022.0,2
2025-05-09,423087.0,17
2025-05-09,427891.0,1
2025-05-09,428106.0,74
2025-05-09,428148.0,11
2025-05-09,428151.0,2
2025-05-09,428398.0,30
2025-05-09,428962.0,4
2025-05-09,437104.0,6
2025-05-09,437363.0,1
2025-05-09,442620.0,11
2025-05-09,444037.0,20
2025-05-09,444039.0,2
2025-05-09,445145.0,13
2025-05-09,445346.0,15
2025-05-09,445478.0,106
2025-05-09,445947.0,4
2025-05-09,445950.0,4
2025-05-09,445955.0,15
2025-05-09,447137.0,1
2025-05-09,447143.0,26
2025-05-09,448407.0,9
2025-05-09,448869.0,8
2025-05-09,453510.0,153
2025-05-09,453532.0,14
2025-05-09,453549.0,5
2025-05-09,453563.0,21
2025-05-09,453572.0,37
2025-05-09,453576.0,4
2025-05-09,453934.0,10
2025-05-09,454022.0,2
2025-05-09,455209.0,1
2025-05-09,455516.0,72
2025-05-09,456449.0,1
2025-05-09,456472.0,1
2025-05-09,456474.0,1
2025-05-09,458994.0,291
2025-05-09,459302.0,2
2025-05-09,460188.0,5
2025-05-09,460293.0,12
2025-05-09,460297.0,1
2025-05-09,462116.0,14
2025-05-09,462352.0,4
2025-05-09,462675.0,35
2025-05-09,464103.0,7
2025-05-09,464212.0,2
2025-05-09,465911.0,11
2025-05-09,467091.0,2
2025-05-09,467335.0,1
2025-05-09,468957.0,3
2025-05-09,468963.0,2
2025-05-09,468969.0,1
2025-05-09,468972.0,270
2025-05-09,468974.0,12
2025-05-09,470220.0,1
2025-05-09,470513.0,4
2025-05-09,473840.0,3
2025-05-09,477853.0,2
2025-05-09,481005.0,1
2025-05-09,483303.0,1
2025-05-09,483450.0,7
2025-05-09,483451.0,28
2025-05-09,483452.0,27
2025-05-09,483453.0,2
2025-05-09,487151.0,11
2025-05-09,487366.0,24
2025-05-09,487477.0,3
2025-05-09,488037.0,17
2025-05-09,490663.0,16
2025-05-09,491364.0,6
2025-05-09,492967.0,92
2025-05-09,493041.0,5
2025-05-09,493042.0,1
2025-05-09,493086.0,11
2025-05-09,493599.0,203
2025-05-09,493603.0,37
2025-05-09,494662.0,23
2025-05-09,496821.0,88
2025-05-09,497491.0,4
2025-05-09,497641.0,1
2025-05-09,497643.0,2
2025-05-09,498173.0,16
2025-05-09,498899.0,2
2025-05-09,499328.0,15
2025-05-09,499337.0,1
2025-05-09,499956.0,204
2025-05-09,501284.0,62
2025-05-09,501285.0,242
2025-05-09,501510.0,8
2025-05-09,501514.0,2
2025-05-09,502608.0,105
2025-05-09,502611.0,2
2025-05-09,502613.0,5
2025-05-09,502617.0,6
2025-05-09,502620.0,4
2025-05-09,502621.0,13
2025-05-09,504318.0,100
2025-05-09,504319.0,107
2025-05-09,504374.0,4
2025-05-09,504525.0,1
2025-05-09,505181.0,9
2025-05-09,505415.0,2
2025-05-09,505745.0,8
2025-05-09,506365.0,1
2025-05-09,506367.0,4
2025-05-09,506602.0,31
2025-05-09,506695.0,1
2025-05-09,506761.0,14
2025-05-09,507171.0,22
2025-05-09,507196.0,11
2025-05-09,507197.0,6
2025-05-09,507759.0,11
2025-05-09,507764.0,14
2025-05-09,508074.0,1
2025-05-09,508094.0,10
2025-05-09,508102.0,1
2025-05-09,508106.0,3
2025-05-09,508174.0,16
2025-05-09,508531.0,33
2025-05-09,508847.0,184
2025-05-09,508947.0,6
2025-05-09,509177.0,1
2025-05-09,509628.0,1
2025-05-09,511681.0,14
2025-05-09,516559.0,6
2025-05-09,516561.0,43
2025-05-09,516562.0,4
2025-05-09,527553.0,5
2025-05-09,542847.0,5
2025-05-09,542848.0,7
2025-05-09,542850.0,95
2025-05-09,542863.0,5
2025-05-09,544658.0,169
2025-05-09,544659.0,162
2025-05-09,545479.0,9
2025-05-09,545629.0,19
2025-05-09,548025.0,11
2025-05-09,548275.0,1
2025-05-09,548287.0,5
2025-05-09,549574.0,2
2025-05-09,550076.0,3
2025-05-09,550866.0,23
2025-05-09,550869.0,3
2025-05-09,551591.0,4
2025-05-09,558983.0,1
2025-05-09,559815.0,1
2025-05-09,561593.0,38
2025-05-09,562283.0,1
2025-05-09,563746.0,14
2025-05-09,563747.0,10
2025-05-09,564476.0,1
2025-05-09,564812.0,1
2025-05-09,565687.0,1
2025-05-09,565862.0,57
2025-05-09,565866.0,175
2025-05-09,565869.0,3
2025-05-09,565880.0,12
2025-05-09,566176.0,20
2025-05-09,566266.0,22
2025-05-09,569456.0,3
2025-05-09,569988.0,1
2025-05-09,576395.0,42
2025-05-09,577370.0,7
2025-05-09,577944.0,1
2025-05-09,578652.0,7
2025-05-09,579563.0,3
2025-05-09,582044.0,6
2025-05-09,585375.0,81
2025-05-09,586036.0,105
2025-05-09,586040.0,75
2025-05-09,586045.0,37
2025-05-09,586143.0,5
2025-05-09,586225.0,1
2025-05-09,587047.0,5
2025-05-09,588505.0,2
2025-05-09,588631.0,2
2025-05-09,588634.0,1
2025-05-09,588639.0,5
2025-05-09,588640.0,24
2025-05-09,588915.0,5
2025-05-09,588916.0,3
2025-05-09,589775.0,1
2025-05-09,594053.0,19
2025-05-09,595331.0,1
2025-05-09,600330.0,13
2025-05-09,600331.0,6
2025-05-09,600332.0,25
2025-05-09,600343.0,14
2025-05-09,601248.0,2
2025-05-09,602156.0,1
2025-05-09,602160.0,1
2025-05-09,602162.0,2
2025-05-09,605553.0,19
2025-05-09,608921.0,5
2025-05-09,610614.0,6
2025-05-09,610623.0,11
2025-05-09,610627.0,66
2025-05-09,610629.0,4
2025-05-09,610632.0,2
2025-05-09,610658.0,23
2025-05-09,610660.0,7
2025-05-09,610662.0,9
2025-05-09,610663.0,6
2025-05-09,610664.0,1
2025-05-09,613530.0,2
2025-05-09,617508.0,3
2025-05-09,618972.0,18
2025-05-09,627416.0,2
2025-05-09,632794.0,8
2025-05-09,634651.0,1
2025-05-09,635573.0,72
2025-05-09,639598.0,1
2025-05-09,644453.0,1
2025-05-09,649641.0,63
2025-05-09,657880.0,3
2025-05-09,661325.0,25
2025-05-09,676221.0,5
2025-05-09,676222.0,5
2025-05-09,684413.0,2
2025-05-09,691865.0,2
2025-05-09,695670.0,1
2025-05-09,706689.0,4
2025-05-09,738041.0,8
2025-05-09,771020.0,1
2025-05-09,808546.0,137
2025-05-09,884767.0,2
2025-05-09,888676.0,20
2025-05-09,888874.0,1
2025-05-09,926739.0,1
2025-05-09,947107.0,2
2025-05-09,952602.0,22
2025-05-09,961852.0,143
2025-05-09,970784.0,27
2025-05-09,1011100.0,2
2025-05-09,1023965.0,6
2025-05-09,1047578.0,3
2025-05-09,1062211.0,1
2025-05-09,1073205.0,1
2025-05-09,1082256.0,3
2025-05-09,1117623.0,1
2025-05-09,1146101.0,99
2025-05-09,1157007.0,1
2025-05-09,1175917.0,5
2025-05-09,1199926.0,2
2025-05-09,1216418.0,14
2025-05-09,1260905.0,1
2025-05-09,1314807.0,1
2025-05-09,1321011.0,16
2025-05-09,1376756.0,1
2025-05-09,1397164.0,1
2025-05-09,1405131.0,3
2025-05-09,1405132.0,1
2025-05-09,1408792.0,2
2025-05-09,1408794.0,5
2025-05-09,1408797.0,47
2025-05-09,1421996.0,2
2025-05-09,1423229.0,6
2025-05-09,1427724.0,2
2025-05-09,1446143.0,1
2025-05-09,1446513.0,245
2025-05-09,1446521.0,35
2025-05-09,1469548.0,10
2025-05-09,1469550.0,2
2025-05-09,1469551.0,5
2025-05-09,1470549.0,3
2025-05-09,1474114.0,1
2025-05-09,1474783.0,2
2025-05-09,1476446.0,3
2025-05-09,1509110.0,25
2025-05-09,1509111.0,1
2025-05-09,1512186.0,15
2025-05-09,1548063.0,1
2025-05-09,1599002.0,3
2025-05-09,1612744.0,29
2025-05-09,1624507.0,11
2025-05-09,1624517.0,26
2025-05-09,1627829.0,12
2025-05-09,1629332.0,4
2025-05-09,1656249.0,34
2025-05-09,1659863.0,99
2025-05-09,1667949.0,2
2025-05-09,1669434.0,14
2025-05-09,1669439.0,12
2025-05-09,1669442.0,1
2025-05-09,1669443.0,6
2025-05-09,1690188.0,1
2025-05-09,1696998.0,2
2025-05-09,1697074.0,15
2025-05-09,1699337.0,9
2025-05-09,1699338.0,6
2025-05-09,1705169.0,3
2025-05-09,1705170.0,72
2025-05-09,1705171.0,87
2025-05-09,1705172.0,101
2025-05-09,1705173.0,4
2025-05-09,1705175.0,3
2025-05-09,1705807.0,10
2025-05-09,1712304.0,18
2025-05-09,1712305.0,5
2025-05-09,1716017.0,1
2025-05-09,1737743.0,1
2025-05-09,1742894.0,2
2025-05-10,70213.0,6
2025-05-10,70580.0,1
2025-05-10,71248.0,3
2025-05-10,71255.0,19
2025-05-10,75744.0,11
2025-05-10,94405.0,1
2025-05-10,129030.0,11
2025-05-10,129036.0,12
2025-05-10,129048.0,272
2025-05-10,135592.0,2
2025-05-10,137436.0,86
2025-05-10,143770.0,19
2025-05-10,143785.0,76
2025-05-10,143787.0,12
2025-05-10,152268.0,9
2025-05-10,152498.0,9
2025-05-10,152504.0,18
2025-05-10,152507.0,11
2025-05-10,152508.0,22
2025-05-10,152510.0,29
2025-05-10,152514.0,4
2025-05-10,152516.0,375
2025-05-10,155754.0,12
2025-05-10,162028.0,9
2025-05-10,162029.0,5
2025-05-10,164854.0,2
2025-05-10,168459.0,15
2025-05-10,168471.0,30
2025-05-10,168472.0,50
2025-05-10,168473.0,14
2025-05-10,168474.0,13
2025-05-10,168677.0,31
2025-05-10,168770.0,12
2025-05-10,168771.0,92
2025-05-10,168772.0,202
2025-05-10,168773.0,395
2025-05-10,168774.0,23
2025-05-10,170635.0,6
2025-05-10,170650.0,3
2025-05-10,171951.0,6
2025-05-10,178801.0,440
2025-05-10,178802.0,29
2025-05-10,178805.0,54
2025-05-10,178949.0,3
2025-05-10,178952.0,7
2025-05-10,178953.0,1
2025-05-10,179015.0,2
2025-05-10,179030.0,3
2025-05-10,179555.0,2
2025-05-10,179823.0,2
2025-05-10,180683.0,4
2025-05-10,183844.0,1
2025-05-10,183956.0,1
2025-05-10,183960.0,1
2025-05-10,183964.0,1
2025-05-10,183971.0,9
2025-05-10,183976.0,5
2025-05-10,183999.0,1
2025-05-10,184009.0,5
2025-05-10,185186.0,4
2025-05-10,185230.0,2
2025-05-10,185232.0,1
2025-05-10,185233.0,8
2025-05-10,192408.0,3
2025-05-10,241648.0,5
2025-05-10,241750.0,25
2025-05-10,241751.0,3
2025-05-10,241756.0,112
2025-05-10,241796.0,4
2025-05-10,246715.0,5
2025-05-10,258963.0,12
2025-05-10,261386.0,3
2025-05-10,271104.0,3
2025-05-10,271105.0,8
2025-05-10,272405.0,171
2025-05-10,276200.0,2
2025-05-10,283493.0,4
2025-05-10,299612.0,3
2025-05-10,305965.0,16
2025-05-10,306029.0,4
2025-05-10,308296.0,2
2025-05-10,309872.0,35
2025-05-10,310649.0,18
2025-05-10,313251.0,3
2025-05-10,319317.0,13
2025-05-10,319343.0,20
2025-05-10,321908.0,13
2025-05-10,322591.0,17
2025-05-10,336167.0,2
2025-05-10,336748.0,6
2025-05-10,345878.0,24
2025-05-10,348288.0,1
2025-05-10,348296.0,77
2025-05-10,348350.0,1
2025-05-10,354492.0,2
2025-05-10,354855.0,32
2025-05-10,357727.0,8
2025-05-10,357736.0,7
2025-05-10,357751.0,21
2025-05-10,357752.0,1
2025-05-10,357868.0,6
2025-05-10,357887.0,18
2025-05-10,357888.0,1
2025-05-10,357896.0,5
2025-05-10,357909.0,2
2025-05-10,357923.0,13
2025-05-10,372476.0,1
2025-05-10,383100.0,9
2025-05-10,391333.0,4
2025-05-10,406740.0,18
2025-05-10,406743.0,1
2025-05-10,408697.0,4
2025-05-10,408699.0,3
2025-05-10,408749.0,1
2025-05-10,408769.0,1
2025-05-10,412771.0,4
2025-05-10,412780.0,19
2025-05-10,414821.0,55
2025-05-10,414825.0,63
2025-05-10,414830.0,33
2025-05-10,414831.0,39
2025-05-10,414832.0,2
2025-05-10,415360.0,2
2025-05-10,416782.0,102
2025-05-10,417200.0,5
2025-05-10,417202.0,13
2025-05-10,417203.0,8
2025-05-10,419031.0,8
2025-05-10,421104.0,2
2025-05-10,422920.0,6
2025-05-10,422929.0,21
2025-05-10,423022.0,2
2025-05-10,423087.0,11
2025-05-10,428106.0,51
2025-05-10,428148.0,13
2025-05-10,428151.0,4
2025-05-10,428398.0,27
2025-05-10,428962.0,1
2025-05-10,437104.0,3
2025-05-10,440357.0,1
2025-05-10,442620.0,11
2025-05-10,444037.0,24
2025-05-10,444039.0,1
2025-05-10,445145.0,18
2025-05-10,445346.0,14
2025-05-10,445478.0,170
2025-05-10,445934.0,10
2025-05-10,445935.0,6
2025-05-10,445947.0,26
2025-05-10,445950.0,21
2025-05-10,445955.0,11
2025-05-10,448407.0,23
2025-05-10,448852.0,1
2025-05-10,448864.0,1
2025-05-10,453510.0,32
2025-05-10,453549.0,14
2025-05-10,453563.0,17
2025-05-10,453572.0,30
2025-05-10,453576.0,3
2025-05-10,453579.0,2
2025-05-10,453934.0,2
2025-05-10,455209.0,1
2025-05-10,456449.0,2
2025-05-10,456472.0,1
2025-05-10,456474.0,1
2025-05-10,458987.0,2
2025-05-10,458994.0,31
2025-05-10,459302.0,6
2025-05-10,460283.0,1
2025-05-10,460285.0,3
2025-05-10,460293.0,16
2025-05-10,460297.0,29
2025-05-10,460913.0,2
2025-05-10,462116.0,16
2025-05-10,462352.0,16
2025-05-10,462666.0,10
2025-05-10,464103.0,4
2025-05-10,464805.0,1
2025-05-10,465810.0,1
2025-05-10,465911.0,16
2025-05-10,467091.0,1
2025-05-10,467332.0,13
2025-05-10,467335.0,5
2025-05-10,467337.0,4
2025-05-10,468957.0,1
2025-05-10,468961.0,9
2025-05-10,468963.0,1
2025-05-10,468972.0,202
2025-05-10,468974.0,24
2025-05-10,469162.0,2
2025-05-10,473439.0,2
2025-05-10,473840.0,2
2025-05-10,477191.0,2
2025-05-10,477192.0,1
2025-05-10,483303.0,3
2025-05-10,483450.0,6
2025-05-10,483451.0,32
2025-05-10,483452.0,15
2025-05-10,487104.0,2
2025-05-10,487151.0,4
2025-05-10,487366.0,100
2025-05-10,487477.0,4
2025-05-10,488037.0,4
2025-05-10,490663.0,15
2025-05-10,492707.0,103
2025-05-10,492967.0,79
2025-05-10,493033.0,6
2025-05-10,493599.0,52
2025-05-10,493603.0,34
2025-05-10,494662.0,3
2025-05-10,496821.0,5
2025-05-10,497643.0,6
2025-05-10,498173.0,48
2025-05-10,498899.0,1
2025-05-10,498901.0,1
2025-05-10,499328.0,6
2025-05-10,499337.0,2
2025-05-10,499956.0,67
2025-05-10,501129.0,2
2025-05-10,501284.0,82
2025-05-10,501285.0,134
2025-05-10,502608.0,31
2025-05-10,502613.0,2
2025-05-10,502620.0,5
2025-05-10,502621.0,1
2025-05-10,504318.0,27
2025-05-10,504374.0,1
2025-05-10,504378.0,2
2025-05-10,505181.0,111
2025-05-10,505745.0,17
2025-05-10,506365.0,1
2025-05-10,506367.0,2
2025-05-10,506602.0,12
2025-05-10,507171.0,4
2025-05-10,507196.0,6
2025-05-10,507197.0,1
2025-05-10,507764.0,46
2025-05-10,508102.0,2
2025-05-10,508160.0,3
2025-05-10,508175.0,3
2025-05-10,508215.0,3
2025-05-10,509221.0,1
2025-05-10,509670.0,2
2025-05-10,511681.0,12
2025-05-10,512238.0,15
2025-05-10,516559.0,6
2025-05-10,516561.0,13
2025-05-10,516562.0,2
2025-05-10,527553.0,2
2025-05-10,540974.0,9
2025-05-10,542845.0,6
2025-05-10,542848.0,29
2025-05-10,542850.0,81
2025-05-10,542863.0,6
2025-05-10,542882.0,3
2025-05-10,543273.0,18
2025-05-10,544658.0,18
2025-05-10,544659.0,3
2025-05-10,545479.0,10
2025-05-10,545629.0,3
2025-05-10,548025.0,14
2025-05-10,548275.0,2
2025-05-10,548286.0,10
2025-05-10,548287.0,5
2025-05-10,548493.0,1
2025-05-10,549571.0,1
2025-05-10,549574.0,3
2025-05-10,550078.0,1
2025-05-10,550492.0,2
2025-05-10,550866.0,11
2025-05-10,550869.0,2
2025-05-10,550872.0,2
2025-05-10,551591.0,4
2025-05-10,560841.0,4
2025-05-10,561593.0,107
2025-05-10,563746.0,36
2025-05-10,563747.0,26
2025-05-10,565862.0,63
2025-05-10,565869.0,19
2025-05-10,565880.0,47
2025-05-10,566176.0,6
2025-05-10,566266.0,16
2025-05-10,568558.0,1
2025-05-10,569456.0,37
2025-05-10,569988.0,1
2025-05-10,572746.0,1
2025-05-10,576395.0,11
2025-05-10,577370.0,5
2025-05-10,577944.0,1
2025-05-10,578595.0,1
2025-05-10,579563.0,1
2025-05-10,582044.0,3
2025-05-10,582086.0,1
2025-05-10,585375.0,34
2025-05-10,586040.0,89
2025-05-10,586041.0,12
2025-05-10,586045.0,21
2025-05-10,586143.0,17
2025-05-10,586225.0,2
2025-05-10,587047.0,2
2025-05-10,587936.0,2
2025-05-10,588505.0,3
2025-05-10,588631.0,2
2025-05-10,588634.0,5
2025-05-10,588639.0,2
2025-05-10,588640.0,14
2025-05-10,588916.0,2
2025-05-10,589688.0,3
2025-05-10,589775.0,3
2025-05-10,594052.0,15
2025-05-10,594053.0,18
2025-05-10,594390.0,1
2025-05-10,594650.0,159
2025-05-10,594786.0,1
2025-05-10,596506.0,1
2025-05-10,596507.0,1
2025-05-10,597317.0,1
2025-05-10,601248.0,24
2025-05-10,602162.0,1
2025-05-10,602807.0,1
2025-05-10,605545.0,2
2025-05-10,605547.0,2
2025-05-10,605549.0,5
2025-05-10,605551.0,6
2025-05-10,605553.0,11
2025-05-10,605667.0,1
2025-05-10,608921.0,1
2025-05-10,609544.0,1
2025-05-10,610614.0,3
2025-05-10,610623.0,7
2025-05-10,610627.0,25
2025-05-10,610632.0,2
2025-05-10,610658.0,24
2025-05-10,610660.0,14
2025-05-10,610662.0,4
2025-05-10,610664.0,1
2025-05-10,612463.0,1
2025-05-10,617508.0,4
2025-05-10,618972.0,13
2025-05-10,627416.0,2
2025-05-10,632794.0,5
2025-05-10,634616.0,2
2025-05-10,634651.0,13
2025-05-10,634682.0,12
2025-05-10,635573.0,58
2025-05-10,639598.0,1
2025-05-10,644453.0,1
2025-05-10,657880.0,1
2025-05-10,661325.0,80
2025-05-10,684413.0,1
2025-05-10,697968.0,2
2025-05-10,706689.0,11
